,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
23286,15340,1,ets,12,0.035437908,725.3632722,0.062526462
23287,15340,1,theta,12,0.037193419,755.0485186,0.064733834
23288,15340,1,arima,12,0.039026826,793.0523651,0.067113562
23289,15340,2,ets,12,0.026831954,519.7454152,0.051250716
23290,15340,2,theta,12,0.025356356,491.9987812,0.04786241
23291,15340,2,arima,12,0.035815744,675.2317723,0.063281443
20106,15359,0,ets,3,0.217055547,3677.083088,0.27565976
20107,15359,0,theta,3,0.273116711,4423.061814,0.35540692
20108,15359,0,arima,3,0.227689137,3881.929296,0.279804377
20109,15359,1,ets,3,0.153441925,2108.303652,0.389061456
20110,15359,1,theta,3,0.136786029,1844.298649,0.33706131
20111,15359,1,arima,3,0.126687301,1749.777236,0.333763654
20112,15359,2,ets,3,0.069638787,1015.687945,0.152775521
20113,15359,2,theta,3,0.070871048,1022.244677,0.15280556
20114,15359,2,arima,3,0.064228981,920.7934702,0.140658547
20115,15359,0,ets,12,0.116035349,1734.925458,0.213096153
20116,15359,0,theta,12,0.132626186,1916.643769,0.221502462
20117,15359,0,arima,12,0.127662472,1849.301372,0.214138645
20118,15359,1,ets,12,0.071621863,881.9064038,0.151183658
20119,15359,1,theta,12,0.121272559,1327.464485,0.200707738
20120,15359,1,arima,12,0.192583756,1963.076246,0.30069319
20121,15359,2,ets,12,0.240148912,1544.151532,0.357630806
20122,15359,2,theta,12,0.236475829,1527.677104,0.349406094
20123,15359,2,arima,12,0.248600119,1587.673113,0.370543856
23292,15476,0,ets,3,0.096310223,337.2195086,0.172024361
23293,15476,0,theta,3,0.145435929,470.4441268,0.221704838
23294,15476,0,arima,3,0.104485371,356.5256496,0.171062799
23295,15476,1,ets,3,0.032393231,430.0718027,0.046294478
23296,15476,1,theta,3,0.2004007,2630.007129,0.352140134
23297,15476,1,arima,3,0.130346116,1590.571039,0.184460512
23298,15476,2,ets,3,0.020708986,90.37621012,0.050363516
23299,15476,2,theta,3,0.145436046,732.9405437,0.256673005
23300,15476,2,arima,3,0.037151883,166.0464934,0.230336458
23301,15476,0,ets,12,0.043758214,257.6220376,0.145904298
23302,15476,0,theta,12,0.176883169,1043.50146,0.259743035
23303,15476,0,arima,12,0.146538843,831.6150975,0.503070786
23304,15476,1,ets,12,0.076719911,400.0672734,0.153065299
23305,15476,1,theta,12,0.161323955,861.3046184,0.239814583
23306,15476,1,arima,12,0.10377251,551.42376,0.349905692
23307,15476,2,ets,12,0.088781515,424.1325185,0.198328839
23308,15476,2,theta,12,0.131663547,680.6602681,0.215599449
23309,15476,2,arima,12,0.086112121,415.896159,0.184493313
21258,15490,0,ets,3,0.003331984,10.6566153,0.006634718
21259,15490,0,theta,3,0.002068408,6.61714991,0.004130509
21260,15490,0,arima,3,0.003288973,10.50907477,0.006543889
21261,15490,1,ets,3,0.002654232,9.006557575,0.005270185
21262,15490,1,theta,3,0.017005601,57.16236739,0.033086717
21263,15490,1,arima,3,0.004114729,13.9330887,0.007878401
21264,15490,2,ets,3,0.003347844,10.54445798,0.006698288
21265,15490,2,theta,3,0.005657519,17.8960307,0.011257936
21266,15490,2,arima,3,0.002582295,8.131013736,0.005163584
21267,15490,0,ets,12,0.002717294,8.70021235,0.005405529
21268,15490,0,theta,12,0.007175914,22.99294379,0.01388053
21269,15490,0,arima,12,0.00300155,9.608286031,0.005860076
21270,15490,1,ets,12,0.003464704,10.83581087,0.006895054
21271,15490,1,theta,12,0.008100684,25.30695038,0.015717638
21272,15490,1,arima,12,0.002944192,9.215366187,0.005834257
21273,15490,2,ets,12,0.007096203,21.49046586,0.013687028
21274,15490,2,theta,12,0.00999771,30.25426267,0.019281491
21275,15490,2,arima,12,0.008022706,24.27446976,0.015485956
26298,15557,0,ets,3,0.00617263,13.46784819,0.012258841
26299,15557,0,theta,3,0.005713101,12.47091413,0.011351495
26300,15557,0,arima,3,0.002799065,6.127729486,0.005573392
26301,15557,1,ets,3,0.008620807,19.16858229,0.017563042
26302,15557,1,theta,3,0.008128285,18.05319951,0.016525351
26303,15557,1,arima,3,0.009267295,20.62864598,0.018894902
26304,15557,2,ets,3,0.014249801,30.79671613,0.027884796
26305,15557,2,theta,3,0.012664262,27.41289711,0.024806547
26306,15557,2,arima,3,0.012623322,27.32538454,0.024720355
26307,15557,0,ets,12,0.011223603,24.30094088,0.022046819
26308,15557,0,theta,12,0.008796972,19.09745395,0.017312541
26309,15557,0,arima,12,0.015882413,34.21784545,0.031100709
26310,15557,1,ets,12,0.018392516,39.25716004,0.035987532
26311,15557,1,theta,12,0.020810055,44.31198822,0.040625672
26312,15557,1,arima,12,0.024412739,51.80056295,0.047518916
26313,15557,2,ets,12,0.004678351,9.474518758,0.009286862
26314,15557,2,theta,12,0.003579463,7.27419622,0.007168732
26315,15557,2,arima,12,0.00889824,17.94558123,0.017589123
18864,15563,0,ets,3,0.002792188,26.27929146,0.005553389
18865,15563,0,theta,3,0.004985993,46.8243331,0.009901872
18866,15563,0,arima,3,0.00359956,33.85079942,0.007154922
18867,15563,1,ets,3,0.000828902,7.736331549,0.001659123
18868,15563,1,theta,3,0.001467784,13.69744152,0.002934912
18869,15563,1,arima,3,0.001046787,9.756305332,0.002085908
18870,15563,2,ets,3,0.003738427,34.76947798,0.007450047
18871,15563,2,theta,3,0.001587655,14.82957073,0.003177628
18872,15563,2,arima,3,0.000769264,7.175818235,0.001536845
18873,15563,0,ets,12,0.005609592,52.74109095,0.011291566
18874,15563,0,theta,12,0.003475753,32.3946243,0.006886875
18875,15563,0,arima,12,0.004429036,41.57583659,0.008908495
18876,15563,1,ets,12,0.004515111,41.11058727,0.009096014
18877,15563,1,theta,12,0.006112141,55.06730354,0.012094536
18878,15563,1,arima,12,0.003354021,30.49209092,0.006747321
18879,15563,2,ets,12,0.002471641,21.59567066,0.004940834
18880,15563,2,theta,12,0.011337132,98.17610308,0.022357948
18881,15563,2,arima,12,0.005496043,48.25281456,0.01099349
23796,15574,0,ets,3,0.01111128,84.67765078,0.021677831
23797,15574,0,theta,3,0.011333974,86.3619279,0.022075158
23798,15574,0,arima,3,0.016847605,127.5816061,0.032673501
23799,15574,1,ets,3,0.015067359,112.2947506,0.02919983
23800,15574,1,theta,3,0.013610959,101.9249453,0.026677792
23801,15574,1,arima,3,0.016403074,121.9102157,0.031831604
23802,15574,2,ets,3,0.009684162,72.09976534,0.019448876
23803,15574,2,theta,3,0.011187002,82.90848332,0.022183611
23804,15574,2,arima,3,0.008404651,62.61283717,0.01689341
23805,15574,0,ets,12,0.026881696,196.2506988,0.051699695
23806,15574,0,theta,12,0.028880512,210.4335145,0.05544046
23807,15574,0,arima,12,0.025876005,189.0938106,0.049808312
23808,15574,1,ets,12,0.013406918,87.48182966,0.026340561
23809,15574,1,theta,12,0.012921495,84.50620872,0.025508332
23810,15574,1,arima,12,0.010749504,70.33277879,0.021253615
23811,15574,2,ets,12,0.019081018,126.1514667,0.037456955
23812,15574,2,theta,12,0.021114003,139.489494,0.04135103
23813,15574,2,arima,12,0.020303056,134.5176543,0.040157691
24192,15583,0,ets,3,0.003419,15.1478149,0.006873651
24193,15583,0,theta,3,0.001310203,5.788027352,0.00262721
24194,15583,0,arima,3,0.003148156,13.94405665,0.006326766
24195,15583,1,ets,3,0.004015773,17.6011294,0.007983593
24196,15583,1,theta,3,0.00381035,16.70417758,0.007581735
24197,15583,1,arima,3,0.000737145,3.241492593,0.001472393
24198,15583,2,ets,3,0.009384975,41.65731429,0.018967028
24199,15583,2,theta,3,0.001533073,6.730704428,0.003061832
24200,15583,2,arima,3,0.004388651,19.212872,0.008747616
24201,15583,0,ets,12,0.019504237,83.63319537,0.038115048
24202,15583,0,theta,12,0.020734178,88.7999907,0.040433861
24203,15583,0,arima,12,0.023605597,100.8140595,0.045944318
24204,15583,1,ets,12,0.009735013,38.10145925,0.019057122
24205,15583,1,theta,12,0.017626802,68.3947287,0.034190135
24206,15583,1,arima,12,0.014584654,56.76040529,0.028417872
24207,15583,2,ets,12,0.045951266,165.8679277,0.087408234
24208,15583,2,theta,12,0.008496358,31.89648146,0.016655001
24209,15583,2,arima,12,0.009955581,37.78612199,0.020205734
20970,15641,0,ets,3,0.001341482,26.23102035,0.00267442
20971,15641,0,theta,3,0.001059738,20.74234894,0.002118589
20972,15641,0,arima,3,0.002298792,45.11406498,0.004610064
20973,15641,1,ets,3,0.007876007,151.2879437,0.015626324
20974,15641,1,theta,3,0.002772794,53.53285749,0.005533487
20975,15641,1,arima,3,0.00143118,27.73863095,0.002876925
20976,15641,2,ets,3,0.001969277,37.93798223,0.003916027
20977,15641,2,theta,3,0.00324203,62.36898551,0.006439568
20978,15641,2,arima,3,0.00154986,29.87755819,0.003087039
20979,15641,0,ets,12,0.011063791,211.2857365,0.021768968
20980,15641,0,theta,12,0.009704701,185.5805982,0.019133919
20981,15641,0,arima,12,0.020128462,380.9785342,0.03924779
20982,15641,1,ets,12,0.003387792,65.36889436,0.006828384
20983,15641,1,theta,12,0.003701376,71.47386317,0.007471147
20984,15641,1,arima,12,0.008136449,155.3356498,0.016164758
20985,15641,2,ets,12,0.008574591,170.4047268,0.017388453
20986,15641,2,theta,12,0.00660899,131.1257243,0.013413003
20987,15641,2,arima,12,0.007398666,146.8143502,0.015003059
20196,15686,0,ets,3,0.009409368,74.71098264,0.01854309
20197,15686,0,theta,3,0.011195932,88.95356536,0.0221347
20198,15686,0,arima,3,0.005194726,41.56187314,0.010357067
20199,15686,1,ets,3,0.012357474,99.59625024,0.025165043
20200,15686,1,theta,3,0.007403069,59.20723127,0.015107067
20201,15686,1,arima,3,0.013180408,105.6116746,0.026771512
20202,15686,2,ets,3,0.014972636,114.9509733,0.029433579
20203,15686,2,theta,3,0.012419686,96.03096899,0.024904963
20204,15686,2,arima,3,0.015555185,119.6398208,0.030753577
20205,15686,0,ets,12,0.007525953,58.5697887,0.014881203
20206,15686,0,theta,12,0.009862872,77.54696861,0.020146537
20207,15686,0,arima,12,0.014133184,111.861411,0.028945317
20208,15686,1,ets,12,0.023306888,170.8746197,0.044772123
20209,15686,1,theta,12,0.014839061,109.5308724,0.02839335
20210,15686,1,arima,12,0.01613797,118.985049,0.030929838
20211,15686,2,ets,12,0.010156629,70.77399955,0.020171941
20212,15686,2,theta,12,0.013397832,93.68195564,0.026745449
20213,15686,2,arima,12,0.01185071,82.78650098,0.023617946
18216,15690,0,ets,3,0.007584903,93.98314171,0.015399396
18217,15690,0,theta,3,0.015443485,188.9522389,0.029342472
18218,15690,0,arima,3,0.014461519,177.8424884,0.028170357
18219,15690,1,ets,3,0.007374239,85.75738311,0.014802334
18220,15690,1,theta,3,0.004253423,49.43655647,0.008541347
18221,15690,1,arima,3,0.00585532,67.82928622,0.01175468
18222,15690,2,ets,3,0.006814541,76.08755947,0.01344232
18223,15690,2,theta,3,0.004390401,49.17456755,0.008679105
18224,15690,2,arima,3,0.006847046,76.48049067,0.013511206
18225,15690,0,ets,12,0.007123784,82.55398313,0.014109475
18226,15690,0,theta,12,0.006842751,79.41869214,0.012969194
18227,15690,0,arima,12,0.007407779,86.09795171,0.014350195
18228,15690,1,ets,12,0.013254804,150.187415,0.026982028
18229,15690,1,theta,12,0.011984481,135.398415,0.024535865
18230,15690,1,arima,12,0.016342137,186.1056143,0.034051814
18231,15690,2,ets,12,0.015855553,176.136758,0.030945751
18232,15690,2,theta,12,0.014932138,165.8943564,0.029239698
18233,15690,2,arima,12,0.018316122,203.9944879,0.036087143
23886,15733,0,ets,3,0.016747244,51.70845297,0.032933129
23887,15733,0,theta,3,0.035435796,115.3299917,0.073941147
23888,15733,0,arima,3,0.018553339,57.18333864,0.036426957
23889,15733,1,ets,3,0.064492097,243.0966838,0.141100433
23890,15733,1,theta,3,0.065561486,247.4104604,0.144033961
23891,15733,1,arima,3,0.063614329,239.5632461,0.139042685
23892,15733,2,ets,3,0.028674402,125.2314179,0.060039369
23893,15733,2,theta,3,0.017197811,74.17153948,0.035633038
23894,15733,2,arima,3,0.028862719,126.0783099,0.060437025
23895,15733,0,ets,12,0.088121115,371.6160203,0.220323768
23896,15733,0,theta,12,0.073187468,303.4561963,0.180644606
23897,15733,0,arima,12,0.089733457,379.099014,0.224531335
23898,15733,1,ets,12,0.016243098,75.2447163,0.033837777
23899,15733,1,theta,12,0.044202178,211.0742932,0.094114585
23900,15733,1,arima,12,0.016199628,75.04655845,0.033769035
23901,15733,2,ets,12,0.089250857,555.2807732,0.201667558
23902,15733,2,theta,12,0.047759044,284.1893386,0.104453618
23903,15733,2,arima,12,0.124265083,804.0359419,0.293052445
20430,15737,0,ets,3,0.009079573,70.62556618,0.01778954
20431,15737,0,theta,3,0.009380039,73.40865568,0.01863031
20432,15737,0,arima,3,0.004450721,34.99526805,0.008923788
20433,15737,1,ets,3,0.033309661,249.934812,0.064384443
20434,15737,1,theta,3,0.084619415,604.894543,0.156033239
20435,15737,1,arima,3,0.051745923,381.462917,0.098364362
20436,15737,2,ets,3,0.015102264,97.459417,0.029047726
20437,15737,2,theta,3,0.013721184,88.66752862,0.027308516
20438,15737,2,arima,3,0.007657117,49.82126318,0.014705989
20439,15737,0,ets,12,0.062002778,416.2791321,0.108885704
20440,15737,0,theta,12,0.050930849,346.7315178,0.09060189
20441,15737,0,arima,12,0.041919582,287.1563799,0.074501577
20442,15737,1,ets,12,0.168774316,1305.957195,0.408497029
20443,15737,1,theta,12,0.034418091,229.1744304,0.071899234
20444,15737,1,arima,12,0.06161846,422.3504136,0.132362532
20445,15737,2,ets,12,0.155540893,1083.709996,0.369259683
20446,15737,2,theta,12,0.049089934,275.5192432,0.091955318
20447,15737,2,arima,12,0.153421985,782.6119731,0.263276656
25884,15766,0,ets,3,0.001083265,5.704814271,0.002174712
25885,15766,0,theta,3,0.013744665,71.33840662,0.027138587
25886,15766,0,arima,3,0.001990958,10.45481116,0.003966707
25887,15766,1,ets,3,0.006562549,34.83592825,0.013025764
25888,15766,1,theta,3,0.008094757,43.48899431,0.016435544
25889,15766,1,arima,3,0.006514915,34.49326056,0.012855907
25890,15766,2,ets,3,0.022171239,114.4280978,0.042988545
25891,15766,2,theta,3,0.022572672,116.4542028,0.043816663
25892,15766,2,arima,3,0.024897802,128.1583258,0.048243447
25893,15766,0,ets,12,0.009011664,47.21666667,0.01821846
25894,15766,0,theta,12,0.009273242,48.72141357,0.018725366
25895,15766,0,arima,12,0.010827614,56.51417691,0.021672788
25896,15766,1,ets,12,0.038307877,187.6375678,0.073148757
25897,15766,1,theta,12,0.04022645,196.6716066,0.077014845
25898,15766,1,arima,12,0.076671465,362.1666131,0.141250113
25899,15766,2,ets,12,0.02775062,101.0037734,0.045387217
25900,15766,2,theta,12,0.02649115,96.72417007,0.042972658
25901,15766,2,arima,12,0.02552984,93.20432198,0.041307951
24372,15797,0,ets,3,0.039701206,206.1356357,0.085897107
24373,15797,0,theta,3,0.049161354,257.7939791,0.106723176
24374,15797,0,arima,3,0.049279842,258.4475146,0.107009888
24375,15797,1,ets,3,0.058970179,320.5035009,0.108648455
24376,15797,1,theta,3,0.056384236,307.1990368,0.104097824
24377,15797,1,arima,3,0.058277965,316.9484905,0.107304936
24378,15797,2,ets,3,0.010671784,54.71081296,0.021336181
24379,15797,2,theta,3,0.010433887,53.72577181,0.021161599
24380,15797,2,arima,3,0.009674605,49.30627896,0.019023166
24381,15797,0,ets,12,0.054344143,268.9214577,0.098344864
24382,15797,0,theta,12,0.048924463,243.4598322,0.088657355
24383,15797,0,arima,12,0.046770343,233.1521679,0.084621982
24384,15797,1,ets,12,0.039287658,202.6808732,0.083317989
24385,15797,1,theta,12,0.044711586,231.971992,0.095403622
24386,15797,1,arima,12,0.060528648,319.3209574,0.130872906
24387,15797,2,ets,12,0.042313703,231.1928543,0.079494896
24388,15797,2,theta,12,0.037845516,207.6698927,0.071172302
24389,15797,2,arima,12,0.062473095,334.8627991,0.116025626
22230,15799,0,ets,3,0.037238251,114.9707703,0.077360056
22231,15799,0,theta,3,0.035068709,108.0290056,0.072698454
22232,15799,0,arima,3,0.038731445,119.7666667,0.080586945
22233,15799,1,ets,3,0.023152288,74.46860648,0.047689026
22234,15799,1,theta,3,0.047088203,155.2621488,0.099149481
22235,15799,1,arima,3,0.024072061,77.5,0.049619149
22236,15799,2,ets,3,0.020811175,69.14750562,0.04261496
22237,15799,2,theta,3,0.018722276,62.07447583,0.038315595
22238,15799,2,arima,3,0.020875759,69.36666667,0.042749698
22239,15799,0,ets,12,0.038130648,126.3939712,0.081855442
22240,15799,0,theta,12,0.046112147,154.129684,0.100065258
22241,15799,0,arima,12,0.038920065,129.1166667,0.083567404
22242,15799,1,ets,12,0.097757494,430.7703919,0.231956164
22243,15799,1,theta,12,0.094958095,416.919256,0.22639796
22244,15799,1,arima,12,0.090058158,393.1916667,0.212542275
22245,15799,2,ets,12,0.032222711,211.6897083,0.075658174
22246,15799,2,theta,12,0.036932215,242.958694,0.085763389
22247,15799,2,arima,12,0.045542025,306.070037,0.108667962
21204,15806,0,ets,3,0.007378919,25.9059363,0.015026391
21205,15806,0,theta,3,0.012780699,45.29967024,0.026179515
21206,15806,0,arima,3,0.013010908,46.12637203,0.026736815
21207,15806,1,ets,3,0.061156079,190.6102379,0.11382541
21208,15806,1,theta,3,0.048062637,152.8449821,0.093930469
21209,15806,1,arima,3,0.040033635,129.8242091,0.083233752
21210,15806,2,ets,3,0.018396715,53.41407518,0.035966541
21211,15806,2,theta,3,0.017128065,49.79448633,0.033374114
21212,15806,2,arima,3,0.009498661,27.82204713,0.018712876
21213,15806,0,ets,12,0.056593997,167.7396781,0.098823778
21214,15806,0,theta,12,0.097677286,278.3835212,0.170120206
21215,15806,0,arima,12,0.02498541,77.00954215,0.046844755
21216,15806,1,ets,12,0.142751402,281.6902748,0.207188023
21217,15806,1,theta,12,0.193263996,362.3146588,0.274154747
21218,15806,1,arima,12,0.117964299,239.1725114,0.178381798
21219,15806,2,ets,12,0.144420182,188.6683249,0.218864614
21220,15806,2,theta,12,0.231584812,281.1268734,0.341399224
21221,15806,2,arima,12,0.144607859,188.8825281,0.221823016
25146,15812,0,ets,3,0.039808077,135.4215614,0.084905439
25147,15812,0,theta,3,0.028212694,95.4420687,0.060243676
25148,15812,0,arima,3,0.030354075,102.1962889,0.063811692
25149,15812,1,ets,3,0.021462842,73.99357834,0.044828769
25150,15812,1,theta,3,0.015590619,53.20000851,0.031536315
25151,15812,1,arima,3,0.021181926,73.00415906,0.043988092
25152,15812,2,ets,3,0.020827219,74.10919445,0.040538509
25153,15812,2,theta,3,0.020137778,72.51444806,0.040374641
25154,15812,2,arima,3,0.01110188,39.61257732,0.020948427
25155,15812,0,ets,12,0.023785436,81.83771488,0.048288091
25156,15812,0,theta,12,0.021295858,72.74673593,0.042200951
25157,15812,0,arima,12,0.021048337,72.18194609,0.042100021
25158,15812,1,ets,12,0.010562373,35.84357096,0.020950224
25159,15812,1,theta,12,0.018702367,63.08385137,0.037762935
25160,15812,1,arima,12,0.008318966,28.1839107,0.016767689
25161,15812,2,ets,12,0.022634227,76.32112736,0.047511287
25162,15812,2,theta,12,0.024635845,82.39468271,0.051021902
25163,15812,2,arima,12,0.019856937,66.56123119,0.040735429
20772,15857,0,ets,3,0.026174255,89.05497957,0.054022762
20773,15857,0,theta,3,0.021063915,71.29349162,0.042868807
20774,15857,0,arima,3,0.038154524,131.4334352,0.079601265
20775,15857,1,ets,3,0.052911813,184.9129702,0.117662478
20776,15857,1,theta,3,0.058809147,206.861113,0.131545407
20777,15857,1,arima,3,0.050065369,173.6429604,0.109713133
20778,15857,2,ets,3,0.040938865,157.9396702,0.086941864
20779,15857,2,theta,3,0.05751893,225.8082904,0.12427769
20780,15857,2,arima,3,0.029996294,114.418416,0.062934213
20781,15857,0,ets,12,0.062946026,213.4542902,0.110428918
20782,15857,0,theta,12,0.072879297,246.2974343,0.129318679
20783,15857,0,arima,12,0.050578848,176.3241178,0.092606412
20784,15857,1,ets,12,0.09237742,309.4281279,0.161721948
20785,15857,1,theta,12,0.09472806,315.2657474,0.161037465
20786,15857,1,arima,12,0.078718806,268.4331498,0.141576463
20787,15857,2,ets,12,0.056708398,184.1592635,0.123712075
20788,15857,2,theta,12,0.05904599,191.1031151,0.129324397
20789,15857,2,arima,12,0.102519919,358.0705466,0.244945638
19098,15929,0,ets,3,0.023948527,423.9008859,0.045904105
19099,15929,0,theta,3,0.053850813,926.1402637,0.100303179
